trip_id,arrival_time,stop_id,stop_name,service_id,trip_headsign
1731,202420,U78Z101,Ládví,5,Letňany
1731,202635,U332Z101,Střížkov,5,Letňany
1731,202815,U603Z101,Prosek,5,Letňany
1731,203045,U1000Z101,Letňany,5,Letňany
1732,203735,U1000Z102,Letňany,5,Háje
1732,203950,U603Z102,Prosek,5,Háje
1732,204130,U332Z102,Střížkov,5,Háje
1732,204335,U78Z102,Ládví,5,Háje
1732,204545,U675Z102,Kobylisy,5,Háje
1732,204855,U115Z102,Nádraží Holešovice,5,Háje
1732,205045,U100Z102,Vltavská,5,Háje
1732,205240,U689Z122,Florenc - C,5,Háje
1732,205425,U142Z102,Hlavní nádraží,5,Háje
1732,205535,U400Z122,Muzeum - C,5,Háje
1732,205715,U190Z102,I. P. Pavlova,5,Háje
1732,205915,U527Z102,Vyšehrad,5,Háje
1732,210045,U597Z102,Pražského povstání,5,Háje
1732,210215,U385Z102,Pankrác,5,Háje
1732,210355,U50Z102,Budějovická,5,Háje
1732,210530,U228Z102,Kačerov,5,Háje
1732,210740,U601Z102,Roztyly,5,Háje
1732,210930,U52Z102,Chodov,5,Háje
1732,211130,U106Z102,Opatov,5,Háje
1732,211325,U286Z102,Háje,5,Háje
1733,211735,U286Z101,Háje,5,Letňany
1733,211905,U106Z101,Opatov,5,Letňany
1733,212105,U52Z101,Chodov,5,Letňany
1733,212300,U601Z101,Roztyly,5,Letňany
1733,212455,U228Z101,Kačerov,5,Letňany
1733,212635,U50Z101,Budějovická,5,Letňany
1733,212815,U385Z101,Pankrác,5,Letňany
1733,212955,U597Z101,Pražského povstání,5,Letňany
1733,213125,U527Z101,Vyšehrad,5,Letňany
1733,213330,U190Z101,I. P. Pavlova,5,Letňany
1733,213510,U400Z121,Muzeum - C,5,Letňany
1733,213630,U142Z101,Hlavní nádraží,5,Letňany
1733,213810,U689Z121,Florenc - C,5,Letňany
1733,214010,U100Z101,Vltavská,5,Letňany
1733,214150,U115Z101,Nádraží Holešovice,5,Letňany
1733,214455,U675Z101,Kobylisy,5,Letňany
1733,214650,U78Z101,Ládví,5,Letňany
1733,214905,U332Z101,Střížkov,5,Letňany
1733,215045,U603Z101,Prosek,5,Letňany
1733,215315,U1000Z101,Letňany,5,Letňany
1734,220405,U1000Z102,Letňany,5,Háje
1734,220620,U603Z102,Prosek,5,Háje
1734,220800,U332Z102,Střížkov,5,Háje
1734,221005,U78Z102,Ládví,5,Háje
1734,221215,U675Z102,Kobylisy,5,Háje
1734,221525,U115Z102,Nádraží Holešovice,5,Háje
1734,221715,U100Z102,Vltavská,5,Háje
1734,221910,U689Z122,Florenc - C,5,Háje
1734,222055,U142Z102,Hlavní nádraží,5,Háje
1734,222205,U400Z122,Muzeum - C,5,Háje
1734,222345,U190Z102,I. P. Pavlova,5,Háje
1734,222545,U527Z102,Vyšehrad,5,Háje
1734,222715,U597Z102,Pražského povstání,5,Háje
1734,222845,U385Z102,Pankrác,5,Háje
1734,223025,U50Z102,Budějovická,5,Háje
1734,223200,U228Z102,Kačerov,5,Háje
